date,open,high,low,close,volume
2024-02-06,69.58745829595591,69.71138308978904,66.25949848302591,68.18132019042969,683111000
2024-02-07,68.2772638618389,70.17710350841662,67.5587013332111,70.0561752319336,495575000
2024-02-08,70.03119148834118,70.7507528828607,69.41257394689296,69.59845733642578,414422000
2024-02-09,70.48992960228337,72.14092131617106,70.16912645922251,72.08895874023438,436637000
2024-02-12,72.55564739281085,74.56542046599529,71.2064736279646,72.20386505126953,613710000
2024-02-13,70.35701222131028,73.40514518374027,69.5774897432117,72.08395385742188,602580000
2024-02-14,73.15729429339046,74.19065934700839,71.89406636072601,73.85486602783203,504917000
2024-02-15,73.82387565740021,73.92980608164119,72.35577132172895,72.61360931396484,420122000
2024-02-16,74.0547328068878,74.35655027525982,72.45671056832468,72.56864166259766,495327000
2024-02-20,71.90305528604422,71.9120524729906,67.69263103612502,69.40958404541016,704833000
2024-02-21,67.96446422295412,68.8459293516135,66.20754225691248,67.43079376220703,673755000
2024-02-22,74.97916646287784,78.52699308470093,74.17465795695503,78.49002075195312,865100000
2024-02-23,80.74065432651751,82.34367088132632,77.52261988480991,78.76885986328125,829388000
2024-02-26,79.6513162598183,80.59674521460998,78.45704646976243,79.04369354248047,503973000
2024-02-27,79.3325008302499,79.4314469973946,77.1148623296948,78.65291595458984,391705000
2024-02-28,77.57258943700786,78.88478331880187,77.07788905731108,77.61556243896484,393110000
2024-02-29,79.04568817875618,79.9411369643908,78.30213934805526,79.06367492675781,507289000
2024-03-01,79.95112973995113,82.24972776986829,79.38647244624788,82.2287368774414,479135000
2024-03-04,84.07860289478097,87.64142750402274,83.66785848531528,85.18492889404297,615616000
2024-03-05,85.22190326590307,86.04844030428545,83.36995155382468,85.91551208496094,520639000
2024-03-06,87.97235961581464,89.67339555623481,86.98091470216241,88.64997100830078,582520000
2024-03-07,90.10714445366249,92.71467403344542,89.55145830366479,92.61672973632812,608119000
2024-03-08,95.08433828640496,97.34506345152579,86.45720334881955,87.47863006591797,1142269000
2024-03-11,86.38024574570308,88.74690616090122,84.11852182933525,85.72561645507812,678364000
2024-03-12,87.99934858682109,91.90813847414768,86.10141744907258,91.86116790771484,668075000
2024-03-13,91.0036442134583,91.45238847114443,88.38511917925783,90.83673858642578,635713000
2024-03-14,89.52648380331242,90.5948811522506,86.55115777095088,87.89440155029297,602318000
2024-03-15,86.88096661769565,89.49548835416286,86.20834970674177,87.7874526977539,642086000
2024-03-18,90.33702946254044,92.35289034072188,87.03589066625348,88.40512084960938,668976000
2024-03-19,86.65109602123033,90.49292967987033,84.9620544077868,89.34757995605469,672171000
2024-03-20,89.74634940187569,90.35901024319512,88.17323967680368,90.32102966308594,479063000
2024-03-21,92.24794813241263,92.59575144201277,90.35401259550207,91.38343048095703,480372000
2024-03-22,91.0895752392299,94.7245242070352,90.7827492478693,94.23580169677734,586719000
2024-03-25,93.88801151365493,96.71141493346599,93.45725487677139,94.94841003417969,552136000
2024-03-26,95.79694219210086,96.32064875325118,92.44983185631351,92.50879669189453,513648000
2024-03-27,93.0594819501001,93.18740810778951,89.07273343467564,90.1990966796875,586067000
2024-03-28,89.9492440435148,91.24851395195789,89.1426999482675,90.30504608154297,435212000
2024-04-01,90.24806771473163,92.17297617207028,89.15368416261286,90.31202697753906,452441000
2024-04-02,88.39811114522563,90.04318648075638,87.57058285516493,89.40155029296875,433064000
2024-04-03,88.43410095294554,90.32303448482294,88.35014869042175,88.91382598876953,370067000
2024-04-04,90.35499714995936,90.58287298050408,85.83154944356146,85.85653686523438,434965000
2024-04-05,86.81700456921507,88.4310991932804,85.87753991776991,87.95836639404297,399678000
2024-04-08,88.64996450448324,88.77989605626742,86.68307988880372,87.08385467529297,283220000
2024-04-09,87.39266655170175,87.5855584540804,82.97516214642668,85.30583953857422,501700000
2024-04-10,83.87866326448999,87.35070274664696,83.66178279831279,86.98990631103516,431929000
2024-04-11,87.37069146521046,90.687819723934,86.87697442257391,90.56488800048828,431637000
2024-04-12,89.64841591771264,90.1241530507074,87.48064030544892,88.13626861572266,426805000
2024-04-15,89.04773715751944,90.56188189803133,85.88052615088108,85.95248413085938,443077000
2024-04-16,86.38424380509475,88.06829089560239,86.01545628049773,87.36569213867188,370453000
2024-04-17,88.29016660250515,88.72492641813315,83.90264346955806,83.98760223388672,495400000
2024-04-18,84.92207255324703,86.14138561304675,82.35552028108327,84.62323760986328,447260000
2024-04-19,83.10310538210794,84.27643922651326,75.56336143765269,76.15702056884766,875198000
2024-04-22,78.05994814693265,80.02783946358336,76.35691439393003,79.47315216064453,596341000
2024-04-23,80.7234441336971,82.72231614993429,80.21873169463018,82.37651062011719,438559000
2024-04-24,83.90264184401371,84.03457116657118,79.13833255489368,79.6320571899414,512208000
2024-04-25,78.82351858715127,83.27600801866915,78.17888569012331,82.58540344238281,424641000
2024-04-26,83.7707330936579,88.28118855401848,83.3399763925944,87.6855239868164,551011000
2024-04-29,87.54559308685103,87.94236470516184,85.21790438488335,87.70750427246094,388971000
2024-04-30,87.19080401105087,88.76891600613489,86.25133925368692,86.35327911376953,363709000
2024-05-01,85.02901046138126,85.95148630832341,81.20916027802339,82.99415588378906,559863000
2024-05-02,84.4013606664833,86.18835408667036,83.15306466582874,85.76859283447266,377898000
2024-05-03,87.73947860212795,89.23063371341577,86.9909005732954,88.7389144897461,398341000
2024-05-06,89.3395790876885,92.16798466023728,89.00476895897276,92.08802795410156,376203000
2024-05-07,91.04661392300342,91.72922732116892,88.96079315014337,90.50292205810547,437342000
2024-05-08,89.43253081814441,91.14256430274753,89.36956281384657,90.36100769042969,325721000
2024-05-09,90.47793776117966,91.0206307579062,88.18123739175036,88.69694519042969,378013000
2024-05-10,90.25407745154659,91.34946008980582,89.17668240608715,89.82731628417969,335325000
2024-05-13,90.42696502755186,90.94667600491073,88.47906681215352,90.34801483154297,289680000
2024-05-14,89.5484686052902,91.5993133075769,88.88384272491611,91.30448150634766,296507000
2024-05-15,92.41984207783547,94.80849340867992,91.54733338803841,94.57662200927734,417735000
2024-05-16,94.85647021604154,95.76495408373688,94.04991856770557,94.30577850341797,323952000
2024-05-17,94.31577507944353,94.68656039026546,91.75421718471637,92.42683410644531,359691000
2024-05-20,93.69712933361367,95.14630855060346,93.38730659931326,94.72654724121094,318764000
2024-05-21,93.54620449229954,95.3461911389766,93.12744211033531,95.33219909667969,328946000
2024-05-22,95.4051618418388,95.96584245517248,93.19640917175742,94.89644622802734,548648000
2024-05-23,101.9704583406549,106.26003756449907,101.46274160839002,103.74046325683594,835065000
2024-05-24,104.39008586204577,106.41494412748668,102.94190563238328,106.40895080566406,429494000
2024-05-28,110.18181155048528,114.87416266382655,109.821015139746,113.83674621582031,652728000
2024-05-29,112.98624580119811,115.42686229387073,110.83845570707368,114.76023864746094,557442000
2024-05-30,114.58532839037406,115.75366768594493,109.60114200461162,110.43766784667969,484553000
2024-05-31,112.45652422078095,112.65341931534381,106.879677688503,109.57115936279297,613263000
2024-06-03,113.5569073631165,114.93512725830078,111.93981625134096,114.93512725830078,438392000
2024-06-04,115.6507286685858,116.53422506807837,113.98066602426375,116.3713150024414,403324000
2024-06-05,118.30424338003813,122.37993877462908,117.40175277551737,122.3709487915039,528402000
2024-06-06,123.97803915924119,125.51617269807858,118.25327265969561,120.92976379394531,664696000
2024-06-07,119.70244332667052,121.62336396697008,117.95543577009146,120.81981658935547,412386000
2024-06-10,120.30210862140808,123.0305645078952,116.94400320335374,121.72130584716797,313434100
2024-06-11,121.71132421608192,122.81080030375152,118.68278538083564,120.85174560546875,222551200
2024-06-12,123.00069556163665,126.8188544177255,122.51093382538542,125.13966369628906,299595000
2024-06-13,129.32763594350715,129.7374419918796,127.09871503024357,129.5475311279297,260704500
2024-06-14,129.8973640661816,132.77596549255935,128.2581551805241,131.81643676757812,309320400
2024-06-17,132.92592665460285,133.66556033801308,129.5175660413327,130.91688537597656,288504400
2024-06-18,131.07680096187468,136.26430225949593,130.6270208742377,135.51466369628906,294335100
2024-06-20,139.73262148324963,140.69215023640655,129.45757751387328,130.7169647216797,517768400
2024-06-21,127.05873301556977,130.56704338903992,124.24009251378381,126.50899505615234,649445800
2024-06-24,123.18059459700767,124.40000776140424,117.98310411428992,118.05307006835938,476060900
2024-06-25,121.14158551930763,126.43903427437067,119.26249431645674,126.02922821044922,414192600
2024-06-26,126.0692066714184,128.05824542053676,122.54090923743924,126.33908081054688,362975900
2024-06-27,124.04019204451785,126.34908399185862,122.8607604065947,123.93024444580078,252571700
2024-06-28,124.5199608102888,127.6484495693471,122.69084094404647,123.48046112060547,315516700
2024-07-01,123.41050281013469,124.7798377464592,118.77273936918628,124.24010467529297,284885500
2024-07-02,121.07161927076024,123.35052684202405,120.9716689903923,122.61087799072266,218374000
2024-07-03,121.60136576540062,128.21817016601562,121.30150730962696,128.21817016601562,215749000
2024-07-05,127.31861187118912,128.78791231292527,125.61943416430904,125.76936340332031,214176700
2024-07-08,127.42854201917729,130.70696731901708,126.9787619894619,128.13819885253906,237677300
2024-07-09,130.28719371816868,133.7555228326683,128.58800070420872,131.3166961669922,285366600
2024-07-10,133.965420342518,135.03491211498738,132.35619546389498,134.84500122070312,248978600
2024-07-11,135.6845824191085,136.0843835595481,126.98877797734232,127.33860778808594,374782700
2024-07-12,128.1981955828636,131.85643576222122,127.15870339191848,129.177734375,252680500
2024-07-15,130.49710188740187,131.32670387529456,127.11873290604161,128.3781280517578,208326200
2024-07-16,128.3781021800115,128.97780386568002,124.51996185494663,126.29910278320312,214769500
2024-07-17,121.29150949460832,121.79126850169425,116.66374383425097,117.9331283569336,390086200
2024-07-18,121.79126728812875,122.3410052407324,116.50381613075947,121.03163146972656,320979500
2024-07-19,120.29200089882109,121.54139851435873,117.31344125378135,117.8731689453125,217223800
2024-07-22,120.29199609290939,124.01020446831424,119.80223438238662,123.48046112060547,258068900
2024-07-23,122.72082517670732,124.62990831594026,122.04115259647224,122.53091430664062,173911000
2024-07-24,119.1125656978158,119.89218856658098,113.38533146913761,114.19493865966797,327776900
2024-07-25,112.98552700492492,116.57379332567128,106.24877714220031,112.22589111328125,460067000
2024-07-26,116.13400480341201,116.14399449340688,111.52622597755057,113.00550842285156,293399100
2024-07-29,113.63521853690591,116.2239668309142,111.24637081842914,111.53622436523438,248152100
2024-07-30,111.46624662712419,111.93602131829121,102.49057904635741,103.68000793457031,486833300
2024-07-31,112.84557590571139,118.28294826345073,110.82654541521487,116.96358489990234,473174200
2024-08-01,117.4733618639685,120.1020993651303,106.75852653969832,109.1573715209961,523462300
2024-08-02,103.71000431512978,108.6676133731782,101.32115657119698,107.21830749511719,482027500
2024-08-05,92.0156323292122,103.36016867781126,90.6462974352404,100.4015884399414,552842400
2024-08-06,103.78995436151921,107.65809209854007,100.50154657010994,104.19976043701172,409012100
2024-08-07,107.7580481751046,108.74757662368853,98.64244762367623,98.86234283447266,411440400
2024-08-08,101.95084088326249,105.44915405082541,97.47299667346623,104.9194107055664,391910000
2024-08-09,105.58908675557784,106.54862317361375,103.38015276837264,104.69951629638672,290844200
2024-08-12,106.26876479464013,111.01647580125626,106.20879614847053,108.96746063232422,325559900
2024-08-13,112.38580888904526,116.1739831093698,111.52622277964618,116.08402252197266,312646700
2024-08-14,118.47288957022128,118.54285553833287,114.01503936808065,118.02310943603516,339246400
2024-08-15,118.70276637796893,123.18060299513529,117.41338717159643,122.80078887939453,318086700
2024-08-16,121.88123896431732,124.93976189528415,121.12160307679298,124.51996612548828,302589900
2024-08-19,124.22008831845955,129.9373321533203,123.36050228031101,129.9373321533203,318333600
2024-08-20,128.33812230971984,129.81742012912812,125.82933728380516,127.18868255615234,300087400
2024-08-21,127.25863301570179,129.28766098618868,126.59895509298427,128.4380645751953,257883600
2024-08-22,129.95733050360087,130.6869743500294,123.040660367695,123.68035125732422,376189100
2024-08-23,125.79932992863567,129.53753255606168,125.15963905002394,129.30763244628906,323230300
2024-08-26,129.50757276253648,131.19674560847827,124.31007385741809,126.39906311035156,331964700
2024-08-27,124.98974063480068,129.1377346219971,123.82029866993177,128.23817443847656,303134600
2024-08-28,128.05825393148814,128.26815944285755,122.580899020736,125.54946899414062,448101100
2024-08-29,121.30151255769351,124.37003270157089,116.65375204642187,117.5333251953125,453023300
2024-08-30,119.47238840117339,121.69131963851615,117.16350420185492,119.31246948242188,333751600
2024-09-03,115.95408600386334,116.15398655476369,107.23828777198462,107.94794464111328,477155100
2024-09-04,105.3592035946603,113.21540862229497,104.06982436712501,106.1588134765625,372470300
2024-09-05,104.93940145906154,109.5971593888533,104.70951657024186,107.15833282470703,306850700
2024-09-06,107.98792932713482,108.09787692095124,100.90134249947533,102.78044128417969,413638100
2024-09-09,104.8294482794324,106.49864918568733,103.64002700878578,106.41868591308594,273912000
2024-09-10,107.75803619556127,109.34727382600163,104.89941402443941,108.04789733886719,268283700
2024-09-11,109.33728046789619,117.13352442144715,107.36822866067497,116.8536605834961,441422400
2024-09-12,116.79368208487448,120.7421209186122,115.33426173002456,119.0927734375,366052700
2024-09-13,119.0327838080458,119.912432121844,117.55336730727181,119.05277252197266,238358300
2024-09-16,116.74369415431079,118.13314241484437,114.31465733439065,116.73369598388672,248772300
2024-09-17,118.12315326201993,118.75290839853001,114.78448096424103,115.54417419433594,231925900
2024-09-18,115.84404779202798,117.65332766764698,113.17510830529987,113.3250503540039,310318900
2024-09-19,117.30346699468771,119.61255622221333,117.20350817184061,117.8232650756836,293506400
2024-09-20,117.01358731596827,118.57297401582413,115.34425124357021,115.95401000976562,382462400
2024-09-23,116.50379891378353,116.94361929782039,114.81446644323901,116.21391296386719,206228500
2024-09-24,116.4738010232417,121.75171411597229,115.33425359874879,120.82208251953125,354966800
2024-09-25,121.97162190060216,124.89047006468225,121.5617884105282,123.4610366821289,284692900
2024-09-26,126.74973749484685,127.61938773200264,121.75171957511898,123.99082946777344,302582900
2024-09-27,123.92085618310571,123.98082995705606,119.21272426875333,121.35187530517578,271009200
2024-09-30,118.26309688166123,121.45183473616015,118.1031642748816,121.39186096191406,226553700
2024-10-01,121.72172671524483,122.3914669216292,115.74410147280143,116.95362091064453,302094500
2024-10-02,116.39383876517695,119.33266799005563,115.09435111120959,118.8028793334961,221845900
2024-10-03,120.87206480654892,124.31070361178112,120.29229289145833,122.80130004882812,277118000
2024-10-04,124.89047211115172,124.99043094258552,121.78170440742984,124.87047576904297,243678100
2024-10-07,124.94044391837012,130.58820542607234,124.90045886173723,127.66936492919922,346250200
2024-10-08,130.20834865989482,133.42707320550807,129.36868536610157,132.83731079101562,285722500
2024-10-09,134.0568400839603,134.46668122269037,131.32792651292905,132.597412109375,246191600
2024-10-10,131.8577168886846,134.94648840712318,130.94807393580103,134.75656127929688,242311300
2024-10-11,133.9568713960576,135.72617401836632,133.60701929174726,134.74656677246094,170209500
2024-10-14,136.4159022137037,139.54466630986312,136.24597143489578,138.01527404785156,232347700
2024-10-15,137.8153397242487,138.5150744275185,128.68896947491228,131.54783630371094,377831000
2024-10-16,133.92688301499192,136.56583584893667,131.527840530584,135.66619873046875,264879700
2024-10-17,139.28476556198524,140.83415423256426,136.81574338597488,136.87571716308594,306435900
2024-10-18,138.61502982502418,138.8449343829922,137.22558142668973,137.94529724121094,176090200
2024-10-21,138.07524085271365,143.6530303955078,137.94528751258602,143.6530303955078,264554500
2024-10-22,142.85337309657714,144.36276924192205,141.72381599778205,143.53309631347656,226311600
2024-10-23,141.97369118156848,142.37352650102258,137.40551088320953,139.50466918945312,285930000
2024-10-24,140.76418072009866,141.293969386979,138.40511570705533,140.35433959960938,172354900
2024-10-25,140.8741279131319,144.0728716327459,140.74418981710016,141.48388671875,205122100
2024-10-28,142.94330695476953,143.08325084097928,139.9944795471596,140.46429443359375,173586700
2024-10-29,140.23437413304583,142.20359433012132,138.8449258203989,141.19400024414062,157593600
2024-10-30,139.48467718743143,140.27437255912164,136.75576367804047,139.28475952148438,179418100
2024-10-31,137.54547571977304,137.55546626582213,132.05764589588958,132.70738220214844,270039600
2024-11-01,134.64660922766117,137.25557537634637,134.5166711244238,135.34632873535156,207127800
2024-11-04,137.15562237613318,138.90492874894582,135.51627301400697,135.99607849121094,187528200
2024-11-05,137.39550649112996,140.31434706066804,137.27555894461494,139.8545379638672,160537400
2024-11-06,142.9033182676758,146.4319172838469,141.9037148012763,145.55226135253906,242043900
2024-11-07,146.33198051831096,148.8709671267726,146.1120664908763,148.8209991455078,207323300
2024-11-08,148.7110195677981,149.7106230852884,146.20200497714438,147.57147216796875,175665800
2024-11-11,148.62105018654825,148.7909962143961,143.51309063046196,145.20240783691406,182325600
2024-11-12,146.72179022487757,149.59064718789998,145.952091313065,148.23118591308594,198634700
2024-11-13,149.01089841600094,149.2707898303925,145.8421419549503,146.21200561523438,191903300
2024-11-14,147.5814687564354,148.94093020600926,145.49230097997514,146.70181274414062,194463300
2024-11-15,144.81255966940228,145.18242335032573,140.02446543358045,141.9237060546875,250132900
2024-11-18,139.44468522690033,141.49387540802257,137.09561095173166,140.09442138671875,221205300
2024-11-19,141.26398946372595,147.07168399645053,140.9341184421503,146.95172119140625,227834900
2024-11-20,147.3515703217148,147.5015047606034,142.67341754276418,145.83216857910156,309871700
2024-11-21,149.290807835149,152.8293979645091,140.64422730754492,146.6118621826172,400946600
2024-11-22,145.87214043901812,147.1016638018941,141.04406865837018,141.8937225341797,236406200
2024-11-25,141.933730079164,141.99370385870768,135.766177287977,135.96609497070312,344941900
2024-11-26,137.64541224160723,139.2447840977321,135.61621816013385,136.86572265625,190287700
2024-11-27,134.95646019838466,137.1655905980091,131.74774157257602,135.2863311767578,226370900
2024-11-29,136.7257870913165,139.29477581313424,135.99608069190262,138.19520568847656,141863200
2024-12-02,138.7749450999513,140.39429776497158,137.7653511333102,138.5750274658203,171682800
2024-12-03,138.2051993772479,140.48429454860658,137.8953246767264,140.20440673828125,164414000
2024-12-04,141.94371889092554,145.73221002899123,140.23438993110327,145.0824737548828,231224300
2024-12-05,145.06248362625453,146.49200804389403,143.9028598130552,145.0124969482422,172621200
2024-12-06,144.55263713920382,145.6522676421263,141.2637063556289,142.39334106445312,188505600
2024-12-09,138.92447761551347,139.90415231737651,137.08508402113657,138.7645263671875,189308600
2024-12-10,138.96445323342698,141.77354545828368,133.74616214517607,135.0257568359375,210020900
2024-12-11,137.31500040642362,140.12407738797447,135.16571086465208,139.2643585205078,184905200
2024-12-12,137.03510407678786,138.39465924672223,135.75552453494274,137.29501342773438,159211400
2024-12-13,138.89449032268433,139.55427778956917,132.4965775973186,134.20602416992188,231514900
2024-12-16,134.13603509853905,134.35596424649526,130.37727237183418,131.95675659179688,237951100
2024-12-17,129.04771280436398,131.54689392732612,126.81844751374322,130.3472900390625,259410300
2024-12-18,133.8161583001621,136.6552244722092,128.23798405143236,128.86778259277344,277444500
2024-12-19,131.7168244915274,133.98608501684748,129.50755712091288,130.63717651367188,209719200
2024-12-20,129.76747112979962,135.2356803497186,128.1779956829599,134.65586853027344,306528600
2024-12-23,136.23536324975828,139.74420813475027,135.07573952144836,139.62425231933594,176053500
2024-12-24,139.95415834100334,141.8535301026856,138.60459428405517,140.17408752441406,105157000
2024-12-26,139.65425012018665,140.8038826879709,137.68489400548984,139.88417053222656,116205600
2024-12-27,138.50462254046806,138.97446981750295,134.66588395063462,136.96511840820312,170582600
2024-12-30,134.78582934588258,140.2240495546706,133.97609715556487,137.44496154785156,167734700
2024-12-31,137.98479821279548,138.02479365615312,133.7861766339878,134.2460174560547,155659200
