date,open,high,low,close,volume
2022-05-02,18.507307291350344,19.538429143635206,18.357580255112094,19.49750518798828,572049000
2022-05-03,19.364741283038427,19.788970013363656,19.098226341517233,19.566373825073242,475751000
2022-05-04,19.88679240340564,20.362924790823026,18.716921505243764,20.29704475402832,648855000
2022-05-05,19.830894968407897,19.888788220846624,18.466378728953146,18.80975341796875,626331000
2022-05-06,18.701947924887726,19.476536638322926,17.957303468838983,18.64105796813965,633297000
2022-05-09,18.001226735376935,18.221823872571708,16.796419517005482,16.91919708251953,644455000
2022-05-10,17.656849725721745,18.16492540380209,16.994056975947228,17.563020706176758,761474000
2022-05-11,17.315475166719338,17.720737474100222,16.537891524903785,16.599777221679688,670167000
2022-05-12,16.189525752393525,16.75749197618236,15.538711130202692,16.145605087280273,708728000
2022-05-13,16.757489599664027,17.895417154710085,16.562844297235856,17.67382049560547,670437000
2022-05-16,17.47717962452616,17.755671895048422,17.074912165379693,17.232624053955078,521446000
2022-05-17,18.041155115290533,18.337616286711448,17.601956059390577,18.14396858215332,585830000
2022-05-18,17.672823297029897,18.08507282771539,16.8333521055283,16.907217025756836,545161000
2022-05-19,16.906223592330786,17.65486074699978,16.703591448652563,17.092884063720703,621310000
2022-05-20,17.30050101581057,17.378358372785904,15.726366487747862,16.663660049438477,739105000
2022-05-23,16.244423998494888,16.884259799237338,16.149597335733432,16.867290496826172,639889000
2022-05-24,16.479993381421657,16.566835152715054,15.751319657965462,16.1246395111084,588550000
2022-05-25,15.990886566703573,17.079903445712347,15.97092245670094,16.944150924682617,781132000
2022-05-26,16.006854041805614,18.059117040216766,15.992879547579298,17.81855583190918,996575000
2022-05-27,18.152956764764003,18.846693641484922,18.067112585515773,18.77682113647461,738379000
2022-05-31,18.945510037673294,19.165111483176826,18.3166556798284,18.638071060180664,664100000
2022-06-01,18.68997202318387,19.018372668475514,18.089064907013434,18.286705017089844,544514000
2022-06-02,18.258754262823782,19.583342116528346,18.164925244103703,19.5563907623291,648656000
2022-06-03,19.047323404464223,19.296869084599603,18.488339710165604,18.68597984313965,598779000
2022-06-06,19.10421880079085,19.301858931419297,18.53026298173821,18.751859664916992,422406000
2022-06-07,18.438426259961403,18.965466469475217,18.154942049357597,18.8916015625,388914000
2022-06-08,18.768800398425874,19.14918886431723,18.505224558437913,18.618043899536133,363252000
2022-06-09,18.451313643542257,18.90258723082813,18.012019911507146,18.01900863647461,395574000
2022-06-10,17.57172730437252,17.66857160304111,16.841900702079162,16.946733474731445,465248000
2022-06-13,15.974298882999761,16.28579798543527,15.580931719685918,15.621866226196289,604153000
2022-06-14,15.705732201117623,16.040194149141445,15.387244347607172,15.810564041137695,469680000
2022-06-15,16.06914487895743,16.84090387526414,15.900416682083067,16.500452041625977,563936000
2022-06-16,15.834523928335084,15.916392943958204,15.376261580184906,15.575940132141113,545749000
2022-06-17,15.622861677774148,15.969304353592964,15.30337605374995,15.85448932647705,630334000
2022-06-21,16.44853713036233,16.980680030237714,16.380645564342693,16.539390563964844,483089000
2022-06-22,16.199937522982893,16.63523803952557,16.15401188075244,16.333723068237305,437135000
2022-06-23,16.492464841611433,16.558358811416724,15.827535215459164,16.198938369750977,463680000
2022-06-24,16.473494023135874,17.112465303147033,16.28379871027583,17.098487854003906,472153000
2022-06-27,17.284194868332495,17.302165607517388,16.599295854163095,16.84190559387207,427968000
2022-06-28,16.872852064808622,17.17436698853459,15.91938621875453,15.956327438354492,461149000
2022-06-29,15.788599867062201,15.794589795755158,15.145634199034012,15.517036437988281,482352000
2022-06-30,15.336325419135894,15.541994845285537,14.838127375234018,15.134650230407715,686070000
2022-07-01,14.875067404670956,15.038803524181898,14.368881846227062,14.49967098236084,577610000
2022-07-05,14.152230235873315,14.946951112194402,14.032423111650445,14.939962387084961,651397000
2022-07-06,14.985891441568391,15.294395146665014,14.765245737410277,15.105698585510254,529066000
2022-07-07,15.431173417202471,15.919387306256189,15.364280650557577,15.832527160644531,492903000
2022-07-08,15.405213591913181,16.011238859044735,15.36427908858629,15.8125581741333,467972000
2022-07-11,15.501060543530391,15.502059340934558,15.013844503778325,15.12766170501709,437321000
2022-07-12,15.243474689136713,15.406212969174792,14.85310295738434,15.05777359008789,458483000
2022-07-13,14.56656436693939,15.350303276177021,14.441765153311936,15.139641761779785,521918000
2022-07-14,15.083730400494847,15.44814383814876,14.704340715980594,15.347306251525879,456235000
2022-07-15,15.633846749612045,15.75664836262336,15.420189805163654,15.73668098449707,385935000
2022-07-18,16.275815455198785,16.86985906904583,15.976298082766748,16.075138092041016,670517000
2022-07-19,16.45951683745517,17.082514988008967,16.146022071859953,16.964704513549805,702366000
2022-07-20,16.919777466324557,17.904193653189743,16.774012086751018,17.77839469909668,760538000
2022-07-21,17.856271659241287,18.11485450174296,17.516817646879083,18.021005630493164,557049000
2022-07-22,17.86426292263888,17.938143482148746,17.109476564713013,17.29118537902832,536671000
2022-07-25,16.991665289176893,17.0964980984256,16.62226060379571,16.996658325195312,480748000
2022-07-26,16.861870154684528,16.891822649479725,16.451531068699488,16.50644302368164,397865000
2022-07-27,17.00464126060537,17.9071904085924,16.885832927058424,17.761425018310547,569776000
2022-07-28,17.946124228071746,18.11085817162906,17.411983837534958,17.955108642578125,474646000
2022-07-29,17.784387118127725,18.214694569102246,17.663581188162542,18.133825302124023,435460000
2022-08-01,18.15279410603998,18.815729008879483,17.96110307249906,18.411378860473633,476469000
2022-08-02,18.09289023442921,18.907579472181585,18.062937738115096,18.496240615844727,489527000
2022-08-03,18.154791057227346,18.937532114170036,18.10786566973609,18.862651824951172,418146000
2022-08-04,18.818727855336114,19.243044507997787,18.729870096019265,19.184139251708984,409652000
2022-08-05,18.779784678395007,19.198112256942917,18.636016886602366,18.958498001098633,386068000
2022-08-08,17.47388850828178,18.209704226677722,17.214305900483794,17.764419555664062,981859000
2022-08-09,17.224289326765735,17.41897579817991,16.69713756258524,17.058555603027344,668263000
2022-08-10,17.6695709828763,18.08889639705217,17.289182479721063,18.067930221557617,597422000
2022-08-11,18.101873035698606,18.676947904001043,17.847281627232015,17.913175582885742,509327000
2022-08-12,18.130829518331936,18.687933769017686,17.92416129028976,18.67894744873047,478094000
2022-08-15,18.67096091199568,19.13321654286925,18.583102920928454,19.001428604125977,457666000
2022-08-16,18.88961119385509,19.111254744277208,18.471283557711025,18.848676681518555,451240000
2022-08-17,18.49324736132435,18.657981332845214,18.115854280880267,18.3055477142334,446799000
2022-08-18,18.271605449183827,18.83469872730568,18.153794950823045,18.742847442626953,415447000
2022-08-19,18.37643415192169,18.49025135099446,17.74145609340944,17.820329666137695,441588000
2022-08-22,17.461906404566534,17.529797971537494,16.93874791361986,17.00663948059082,409593000
2022-08-23,16.961709411115542,17.436944603324772,16.942738927006292,17.153400421142578,369986000
2022-08-24,16.98467227619529,17.37804038834426,16.867861541977685,17.1943359375,522661000
2022-08-25,16.816942772656006,17.918171626071466,16.805960762250074,17.884225845336914,770691000
2022-08-26,17.82831787419481,17.895209693014834,16.210919131366463,16.233882904052734,769127000
2022-08-29,15.994267589292031,16.311755674946216,15.741673723289146,15.775618553161621,496132000
2022-08-30,15.934362683647725,16.013235302076197,15.157612546233274,15.443153381347656,530181000
2022-08-31,15.359288739854978,15.515038296538872,14.934971220455097,15.069754600524902,573710000
2022-09-01,14.186176179149008,14.356901987282448,13.248685287003793,13.914613723754883,1178865000
2022-09-02,14.07735255557611,14.148237660215658,13.569169349058186,13.625080108642578,743157000
2022-09-06,13.708942355163417,13.75686558272209,13.329552676036796,13.44336986541748,535751000
2022-09-07,13.545235047868433,13.819875427153379,13.328519264616045,13.696037292480469,512657000
2022-09-08,13.441373984164738,13.989655763301307,13.35149264648823,13.971678733825684,624873000
2022-09-09,14.1384581232082,14.455043335947318,14.107499539277185,14.368157386779785,486612000
2022-09-12,14.350179471749016,14.527945818939159,14.179402972838655,14.486001014709473,484159000
2022-09-13,13.783924633033108,13.903767364016517,13.081845229225642,13.113802909851074,714956000
2022-09-14,13.236640893849893,13.27259399594672,12.896087899117584,13.110806465148926,588507000
2022-09-15,12.997954265186072,13.215668204044421,12.773248572458732,12.912066459655762,523625000
2022-09-16,12.72531334171146,13.19469811993345,12.600477035450059,13.180716514587402,670751000
2022-09-19,12.994959906915472,13.44536950238442,12.992962670832137,13.36447525024414,569685000
2022-09-20,13.197694249472493,13.465342935530723,13.039901168379119,13.158744812011719,524818000
2022-09-21,13.195696747526322,14.012625346801554,13.092830994775037,13.243633270263672,807679000
2022-09-22,13.052883178633808,13.131780192367279,12.41172469834498,12.544549942016602,759162000
2022-09-23,12.403733103156807,12.594482927543599,12.24094648413454,12.49960708618164,663309000
2022-09-26,12.474641644232314,12.64242184812588,12.198003983784714,12.21198558807373,547343000
2022-09-27,12.490619571943231,12.719319742448128,12.241946090666989,12.396742820739746,553854000
2022-09-28,12.393746102104021,12.80620529041185,12.337819690787777,12.719319343566895,542414000
2022-09-29,12.431696780132437,12.483628721329582,11.930354395452484,12.203995704650879,532763000
2022-09-30,12.07117024380662,12.616455658995795,12.05918587570381,12.123102188110352,565638000
2022-10-03,12.330827354799865,12.66139412076621,12.08914376038892,12.495611190795898,547478000
2022-10-04,12.862132554319986,13.20268651528483,12.862132554319986,13.149755477905273,584182000
2022-10-05,12.894091817678392,13.303554723315088,12.6044716440018,13.19170093536377,507131000
2022-10-06,13.20268765696208,13.638116551801618,13.085840298412162,13.112805366516113,644157000
2022-10-07,12.488623513159082,12.653407390361005,12.00625625011576,12.060185432434082,672478000
2022-10-10,12.021236461439129,12.10812242255828,11.393060467753326,11.654717445373535,698699000
2022-10-11,11.54585774929641,11.83048431565809,11.268221984145713,11.570825576782227,667482000
2022-10-12,11.563835628802222,11.719630502652882,11.330141889388276,11.484938621520996,492590000
2022-10-13,10.956632667736919,12.062183348670452,10.798839583929336,11.944337844848633,850103000
2022-10-14,12.041209377307327,12.095138555665246,11.18932684468692,11.212296485900879,713432000
2022-10-17,11.502913626203627,11.932350726428501,11.501915484578577,11.872428894042969,580774000
2022-10-18,12.327831470440291,12.475637381186615,11.602782565877396,11.951325416564941,659362000
2022-10-19,11.863442610170829,12.333826444729338,11.818501467347717,12.03521728515625,523131000
2022-10-20,12.097135770429727,12.752276757936729,12.089145874513667,12.178030014038086,652398000
2022-10-21,12.082156494590066,12.481633241323104,11.87143332263106,12.449674606323242,609494000
2022-10-24,12.49161907984014,12.693354192196825,12.048200327410264,12.582499504089355,517457000
2022-10-25,12.677376368924335,13.282582706939756,12.647414970734918,13.243633270263672,505482000
2022-10-26,12.852145271597061,13.370464612662587,12.691355889781176,12.879109382629395,532953000
2022-10-27,13.612150741855237,13.819878535178242,13.10481562757985,13.158744812011719,583113000
2022-10-28,13.086838241715473,13.83186152118797,13.043894336346346,13.815881729125977,521040000
2022-10-31,13.759956486013305,13.819878330285551,13.2795864472885,13.479324340820312,486341000
2022-11-01,13.792912452696658,13.90676347391886,13.50129505001384,13.525263786315918,432817000
2022-11-02,13.83186195195651,14.191390140892414,13.1936988689507,13.201687812805176,672628000
2022-11-03,13.025919033651268,13.762952460821824,12.93903307601992,13.403423309326172,500065000
2022-11-04,13.967682330980322,14.21036409974022,13.679060329272222,14.137459754943848,612576000
2022-11-07,14.20936513239746,14.393124160979102,13.935724777761447,14.282269477844238,410061000
2022-11-08,14.781616917016805,14.87149920944687,14.197382968646812,14.582878112792969,595292000
2022-11-09,14.143452570833958,14.192389137520287,13.740980477958338,13.75795841217041,454414000
2022-11-10,14.78061823441489,15.75234357507586,14.527949302036653,15.729373931884766,700819000
2022-11-11,15.786297912123384,16.367535452388744,15.461723751407225,16.30561637878418,655487000
2022-11-14,16.1967618318074,16.51834065367654,15.901148984019148,16.27366065979004,527852000
2022-11-15,16.70010099439711,16.975738615290787,16.36054610593409,16.644174575805664,545876000
2022-11-16,16.140834757175984,16.340571692497278,15.85221272363111,15.889163970947266,649547000
2022-11-17,15.694419686718572,16.244698687867267,15.514655111106975,15.656469345092773,710894000
2022-11-18,15.945089416031916,15.981043471785322,15.10019767858643,15.388819694519043,492072000
2022-11-21,15.127162421148238,15.456730146887825,15.060249781863105,15.296939849853516,404739000
2022-11-22,15.307920708695926,16.0369649192028,15.10219023675946,16.016990661621094,472866000
2022-11-23,16.076919620889132,16.50535870885115,16.02698585665369,16.49736785888672,427241000
2022-11-25,16.296629028257563,16.465406408074,16.15082033660223,16.24869155883789,167934000
2022-11-28,16.005009369175784,16.335577129260535,15.704404907847126,15.806270599365234,303741000
2022-11-29,15.80627041666049,15.91113338926736,15.499673299124572,15.61851692199707,298384000
2022-11-30,15.680450741353981,16.912151586236597,15.580556739527186,16.90515899658203,565298000
2022-12-01,16.98108131969133,17.24679976152075,16.617464704481463,17.1169376373291,470977000
2022-12-02,16.641439305658572,16.915150636132893,16.42766419266872,16.85820960998535,371389000
2022-12-05,16.66142440313409,16.977091384812983,16.454641809576543,16.592496871948242,352255000
2022-12-06,16.512575914907618,16.55552985566231,15.802324959390125,15.970148086547852,352694000
2022-12-07,15.75537458146814,16.168938682471737,15.6504847696813,16.103008270263672,372388000
2022-12-08,16.255848218840367,17.160893389958503,15.94217810718751,17.150903701782227,515456000
2022-12-09,17.141910790847255,17.564465224613613,16.957106340396344,16.983078002929688,465338000
2022-12-12,17.01904149488724,17.5195128285567,16.779294713991607,17.516515731811523,457328000
2022-12-13,18.51146764054295,18.770195420423224,17.692332261799088,18.05295181274414,656589000
2022-12-14,17.968040523898743,18.23276249935812,17.401638727640112,17.655370712280273,496888000
2022-12-15,17.127923524585228,17.30173986952119,16.68239457922902,16.934127807617188,478542000
2022-12-16,16.846222027891535,17.023035477455014,16.39270016925894,16.553529739379883,478232000
2022-12-19,16.554531578863497,16.591491326415667,16.127981643599433,16.236865997314453,354039000
2022-12-20,16.047066889019305,16.292807881891594,15.835291407365762,16.068044662475586,403260000
2022-12-21,16.097013267551,16.609472961104036,16.0850248812042,16.483604431152344,325025000
2022-12-22,16.077034434147475,16.120988676666293,14.866312166020125,15.322830200195312,565045000
2022-12-23,15.17998128298212,15.322830189395079,14.867311505326436,15.189970970153809,349326000
2022-12-27,15.058108816249748,15.084081428997655,14.041181425633663,14.10611343383789,464902000
2022-12-28,13.912318692934731,14.24696558584254,13.869363801000764,14.021203994750977,351066000
2022-12-29,14.38681810611413,14.667521065652995,14.212002397327266,14.587605476379395,354923000
2022-12-30,14.318890082879692,14.613579197907772,14.217996715226494,14.59859561920166,310490000
