date,open,high,low,close,volume
2023-03-08,23.46622993139967,24.178600674804873,23.40328591678648,24.159616470336914,513573000
2023-03-09,24.153618497967933,24.432372980969312,23.36231913782545,23.415273666381836,501257000
2023-03-10,23.388294401646913,23.60610198543216,22.705897972493613,22.944686889648438,474866000
2023-03-13,22.731876826184696,23.2773934204727,22.27727934666776,22.94568634033203,421890000
2023-03-14,23.475215844075734,24.197575854977504,23.439246485119973,24.04171371459961,474910000
2023-03-15,23.739983668370748,24.264518937841256,23.33933927282555,24.206571578979492,524486000
2023-03-16,24.005750694887265,25.565369047622582,23.872866995148154,25.51841163635254,583253000
2023-03-17,25.95902220904214,26.37565323674263,25.645298824126904,25.70224952697754,848547000
2023-03-20,25.592340809458843,26.000979405508424,25.107769229375986,25.87708854675293,432747000
2023-03-21,26.15684473087792,26.368657115310835,25.35855164040249,26.175827026367188,547408000
2023-03-22,26.40162837848802,27.56460037448036,26.213794924295495,26.444591522216797,797295000
2023-03-23,27.091021036528733,27.474682229522468,26.66639764103161,27.166954040527344,564889000
2023-03-24,27.007091792651533,27.142971183393072,26.331689105706722,26.755313873291016,454920000
2023-03-27,26.81326313262677,26.97611906928059,26.34168048471256,26.50753402709961,361026000
2023-03-28,26.42361038825946,26.4895520016458,25.8271382618564,26.386642456054688,356104000
2023-03-29,26.80127663568218,27.054051235079495,26.573477639400732,26.960134506225586,393694000
2023-03-30,27.204912993557464,27.474674605698343,27.078024531270625,27.358776092529297,364516000
2023-03-31,27.115994254760153,27.809380660660256,27.08102536446216,27.752431869506836,433933000
2023-04-03,27.484667727431294,27.975232636511667,27.311820418959282,27.940263748168945,398716000
2023-04-04,27.94126145071521,27.975231771386614,27.28284399228964,27.428714752197266,368592000
2023-04-05,26.80526946048249,26.97411869458037,26.371653330557585,26.857223510742188,515015000
2023-04-06,26.560484102488175,27.05604564313856,26.40362339232595,27.013084411621094,397654000
2023-04-10,26.79927739516235,27.596571970496065,26.645414265265643,27.554609298706055,395279000
2023-04-11,27.699481299941798,27.765422913048063,27.102008703659926,27.14497184753418,314378000
2023-04-12,27.345793254176353,27.443706150535657,26.42460783917617,26.471567153930664,446259000
2023-04-13,26.71035256577281,26.863217112653786,26.305712014928602,26.439592361450195,353615000
2023-04-14,26.48055798084649,26.859222480822282,26.196808771126577,26.734333038330078,395660000
2023-04-17,26.541503250119483,26.98211316139373,26.409620037298097,26.978116989135742,321471000
2023-04-18,27.508651980444906,28.085141371824708,27.332807032476975,27.642532348632812,604812000
2023-04-19,27.33680022607394,27.975234992237034,27.20791461166313,27.906295776367188,358660000
2023-04-20,27.646522604245416,28.005206202430383,26.97611662299647,27.08002471923828,427713000
2023-04-21,26.928162455219432,27.158959050915872,26.6983663319222,27.095014572143555,345103000
2023-04-24,26.989109891102213,27.341796428628392,26.64741139924113,27.018083572387695,339282000
2023-04-25,27.05405218790828,27.222903354703707,26.201807819523317,26.217792510986328,378527000
2023-04-26,26.978118263771744,27.305827272348722,26.68138006807285,26.932157516479492,406337000
2023-04-27,27.338801338428016,27.470684568616697,26.601453148375764,27.201921463012695,377161000
2023-04-28,27.200923835753162,27.733451514466264,27.047058791443998,27.72446060180664,292216000
2023-05-01,27.81537661530885,29.03229974718171,27.755430216862095,28.884429931640625,570329000
2023-05-02,28.654634590232256,28.810496754933304,28.058162478439368,28.185049057006836,402730000
2023-05-03,27.815375094782077,28.341909379215185,27.44770056792737,27.777408599853516,383387000
2023-05-04,27.62654444288627,27.834360670007325,27.215908633799796,27.53762435913086,321850000
2023-05-05,27.801387848122303,28.72956508673925,27.7064725625765,28.654632568359375,361494000
2023-05-08,28.496770293145723,29.194152833187378,28.324923456766907,29.125213623046875,344979000
2023-05-09,28.873439595641816,28.94737354959499,28.42483732148799,28.54572868347168,314869000
2023-05-10,28.979347916687313,29.08725411185413,28.435830296315775,28.859455108642578,369350000
2023-05-11,28.870442464415532,28.92439555714759,28.221017746526314,28.552722930908203,322149000
2023-05-12,28.50376194533573,28.754541262019682,28.02118941599848,28.314929962158203,274222000
2023-05-15,28.48278682439075,28.943379556146176,28.127102678492278,28.927392959594727,293926000
2023-05-16,28.81549166758805,29.84358282076136,28.80650075563799,29.187162399291992,449405000
2023-05-17,29.557835439948157,30.172291303095026,29.40397230888541,30.151309967041016,432535000
2023-05-18,30.383104263115214,31.799849406424173,30.29318370956392,31.649982452392578,748725000
2023-05-19,31.508104052568303,31.55206575731735,30.888653542259405,31.236345291137695,473908000
2023-05-22,30.87366776329227,31.49212165768894,30.652864468171376,31.148426055908203,372000000
2023-05-23,30.972582484687077,31.260327873842513,30.603909359902882,30.660858154296875,356253000
2023-05-24,30.183279227752074,30.579929358273947,29.77963722467679,30.510990142822266,721419000
2023-05-25,38.488926318360186,39.44508061098546,36.60259571255149,37.946407318115234,1543911000
2023-05-26,37.856486677468894,39.13535333136667,37.51678724611189,38.91155242919922,714397000
2023-05-30,40.55910031587385,41.90091111611417,39.91367170883157,40.07552719116211,923401000
2023-05-31,39.453069566174214,40.25935493570893,37.78854287268503,37.800533294677734,1002580000
2023-06-01,38.45495978773049,40.01458010495206,38.30609329724924,39.73482894897461,635873000
2023-06-02,40.061532803064914,40.46417621230153,39.02345037446548,39.292213439941406,482731000
2023-06-05,38.87458325572637,39.53000121935848,38.67276227118168,39.1363525390625,396094000
2023-06-06,38.79565884971586,39.125365001144544,38.11425902229296,38.61981201171875,388729000
2023-06-07,38.88459809447063,39.468141471393565,37.32681416120832,37.44572067260742,511998000
2023-06-08,37.694534053593046,38.833643027365426,37.47570715034152,38.47991943359375,417772000
2023-06-09,39.00650530356787,39.67997860030122,38.53687503234718,38.739715576171875,427717000
2023-06-12,39.16938300880245,39.499123275212575,38.58783685686491,39.4511604309082,388701000
2023-06-13,40.15461038931082,41.06889657145173,39.70895962649225,40.98995590209961,613208000
2023-06-14,40.7921176516414,42.96641687824926,40.52032691306219,42.96342086791992,740465000
2023-06-15,42.5687310811785,43.255194841743766,42.11408458461737,42.61968994140625,568622000
2023-06-16,43.41605669949975,43.68684489706271,42.627671619358104,42.65864944458008,655709000
2023-06-20,42.96441594228362,43.95564168389906,42.64066770306491,43.773780822753906,451153000
2023-06-21,43.46702437838124,43.58093756834967,42.04713658375585,43.01137924194336,551603000
2023-06-22,42.21999389255843,43.392077979853475,42.201011539171446,42.99139404296875,417737000
2023-06-23,42.430834923932906,42.77556287564385,41.98218429643555,42.17603302001953,358140000
2023-06-26,42.42783159494467,42.73059631968799,40.06867574743641,40.60026168823242,594322000
2023-06-27,40.767133761708735,41.90724142585059,40.41640998353972,41.843292236328125,462175000
2023-06-28,40.628240868259915,41.812316652912195,40.486353490200045,41.08488464355469,582639000
2023-06-29,41.52553669526217,41.56750370507978,40.56828482936424,40.79011154174805,380514000
2023-06-30,41.64745076919485,42.51677028502085,41.468589703443335,42.26896286010742,501148000
2023-07-03,42.48378258219759,42.864485450578925,42.169030043008505,42.37986373901367,198209000
2023-07-05,42.102086134617814,43.143272032107916,42.0521259526018,42.2839469909668,323618000
2023-07-06,41.81131756799603,42.14605498586675,41.31370545626282,42.07011413574219,303582000
2023-07-07,42.288936867275254,43.180242145503854,42.14704950459855,42.46979522705078,355881000
2023-07-10,42.62368907673001,42.77756814161345,41.61647302860195,42.14706039428711,353908000
2023-07-11,42.44780896888175,42.724592978174954,42.034134771391415,42.37186813354492,298244000
2023-07-12,42.99938563817074,43.90068146612332,42.74358509464824,43.867706298828125,481277000
2023-07-13,44.48322589317595,46.118944360019775,44.45724522752528,45.94108581542969,478204000
2023-07-14,46.546611323884825,48.05043674269067,45.024802222527654,45.4334831237793,772075000
2023-07-17,46.25284659122238,46.459681830207685,45.2266483214971,46.42470932006836,510488000
2023-07-18,46.66451794958182,47.85858412490547,45.69827430374762,47.4568977355957,569164000
2023-07-19,47.42692856470666,47.78065216165784,46.70549236660369,47.04022979736328,427502000
2023-07-20,46.47067610405814,47.05022493000669,45.02680501298147,45.48444747924805,537865000
2023-07-21,45.7522321711593,45.83017417101583,44.06555098011311,44.27438735961914,963769000
2023-07-24,44.69606260557121,45.0737695401444,44.00560422049565,44.57715606689453,382516000
2023-07-25,44.90589946333249,46.14692613209552,44.88791196755602,45.6433219909668,348081000
2023-07-26,45.98505592696078,46.01703242805517,44.5951435044959,45.416500091552734,364237000
2023-07-27,46.4826670082,47.357982253239214,45.71426663486367,45.86415100097656,455976000
2023-07-28,46.63154522435899,46.99026595538216,46.34477066056632,46.71348190307617,331194000
2023-07-31,46.717486882574775,47.09319267881654,46.469679472055226,46.6925048828125,251055000
2023-08-01,46.42371224639774,46.86337103094522,45.9910517758365,46.47067642211914,237858000
2023-08-02,45.79520091213266,45.80419275361582,43.35310977121058,44.23442077636719,530142000
2023-08-03,43.765786762914985,45.082758057083076,43.765786762914985,44.480228424072266,324176000
2023-08-04,44.949857860967036,45.606342288223864,44.35832128281738,44.64509582519531,362666000
2023-08-07,45.07576998074253,45.50443580088547,44.52819761374418,45.38153076171875,322154000
2023-08-08,44.81796761407976,45.2066637195198,44.0215892371064,44.62911605834961,353843000
2023-08-09,44.23941340389369,44.277385732589195,42.101085685540646,42.52075958251953,586449000
2023-08-10,42.1270815555595,43.539978975975636,41.80233455139627,42.35490417480469,492705000
2023-08-11,41.718385785784754,41.9851793236234,40.607254909066846,40.82308578491211,533085000
2023-08-14,40.45437607089752,43.765786651430616,40.27951352736408,43.71882247924805,690286000
2023-08-15,44.525192399223506,45.23263951322543,43.675854107414054,43.90567398071289,676512000
2023-08-16,44.4852267558164,44.640104468597144,43.37209465339346,43.45203399658203,527451000
2023-08-17,43.93565682241001,44.027584017095954,42.96741192711898,43.31014633178711,452395000
2023-08-18,42.601695871064955,43.543960081000186,41.62745897404412,43.26517868041992,583768000
2023-08-21,44.45924519865085,47.028236135596124,44.187458298338946,46.93031311035156,692573000
2023-08-22,48.09740011660735,48.14936145105243,45.29759061646536,45.632328033447266,755293000
2023-08-23,45.83018078207806,47.16313859123231,45.17269372042857,47.07920455932617,779046000
2023-08-24,50.176780465500904,50.22674065271713,47.122168802250776,47.126163482666016,1156044000
2023-08-25,46.975274808576536,47.767654577471944,44.98882507843675,45.982051849365234,925341000
2023-08-28,46.44569122659898,46.94330333520207,44.852938347469795,46.79841613769531,685192000
2023-08-29,46.629542419435225,49.04265660856325,46.35475573928801,48.745887756347656,701397000
2023-08-30,49.005684108950824,49.8879937040885,48.38716820828765,49.22551345825195,735206000
2023-08-31,49.34143402541549,49.70514814643913,48.9197627338808,49.31645202636719,528570000
2023-09-01,49.72313481683707,49.761103338104185,48.10439736069892,48.47111129760742,463830000
2023-09-05,48.185331532444785,48.81284315295678,47.82261611647607,48.51007843017578,382653000
2023-09-06,48.40714710751364,48.51506952348067,46.547447675154636,47.02811050415039,468670000
2023-09-07,45.4931913383561,46.311619313403384,45.120450870903866,46.20869064331055,433330000
2023-09-08,45.90989385144417,46.573427453482786,45.23936135996125,45.5401496887207,473069000
2023-09-11,46.11575443664463,46.130743345970416,44.28103874415618,45.14643478393555,473966000
2023-09-12,44.706734397330045,45.64108235714804,44.49987832466093,44.83864212036133,349256000
2023-09-13,44.56883283924793,45.89790529019353,44.47190049902718,45.453216552734375,398355000
2023-09-14,45.917894023696675,45.95486692026357,45.099466041293624,45.54915237426758,370097000
2023-09-15,45.309314822834715,45.567133950218214,43.77738515441512,43.86932373046875,506831000
2023-09-18,42.71812866784668,44.211084137750255,41.97065027461465,43.93527603149414,500271000
2023-09-19,43.80237069955783,43.93527718281478,42.971950102234956,43.48958969116211,373064000
2023-09-20,43.5695331686225,43.872322851544475,42.19349643912847,42.2094841003418,367108000
2023-09-21,41.55394101252563,42.07057801307491,40.951361762571175,40.98833465576172,450736000
2023-09-22,41.54294952811981,42.08557317870962,41.202188203522006,41.58092498779297,479236000
2023-09-25,41.56193389222181,42.506273177622504,41.14822175071883,42.1924934387207,419091000
2023-09-26,41.97165113191076,42.79007909728291,41.625892229485075,41.8817138671875,402282000
2023-09-27,42.30042372625329,42.84204482057062,41.59991333679484,42.438323974609375,444935000
2023-09-28,42.43033296695205,43.415644125624596,42.085576605077414,43.058895111083984,424663000
2023-09-29,43.796371119268684,44.11315092531868,43.27673406437453,43.46860122680664,397830000
2023-10-02,43.99923228856128,45.143432663496135,43.830351660184725,44.750709533691406,433298000
2023-10-03,44.77668570728605,45.098463094837925,43.2157769974795,43.48658752441406,470850000
2023-10-04,43.71144012859111,44.112160944881325,43.26175375973955,44.010231018066406,361821000
2023-10-05,44.019221707908876,44.86863010408986,43.85733614690028,44.656776428222656,393483000
2023-10-06,44.16211860779347,45.75700398969615,43.99523549081201,45.73002243041992,434436000
2023-10-09,44.810664938003,45.573132266606365,44.33699712951298,45.241363525390625,409675000
2023-10-10,45.27833332062463,46.226667545134845,45.056488358813525,45.7659912109375,368582000
2023-10-11,46.163725718878894,46.826264546891885,46.01782780881721,46.77330017089844,378137000
2023-10-12,46.7443190351458,47.575738478859215,46.29763274064661,46.912200927734375,481325000
2023-10-13,46.92718276252737,47.08307579073531,45.24835646569822,45.429229736328125,474115000
2023-10-16,45.03151331618372,46.19270015345539,44.88061784699003,46.06279373168945,375099000
2023-10-17,43.96925217503642,44.72272688542817,42.45031391518229,43.90729522705078,812333000
2023-10-18,42.5612359572998,43.18879926057118,41.79577241593963,42.16651153564453,627294000
2023-10-19,42.78108575212414,43.26674621056965,41.85273405618411,42.07158279418945,501233000
2023-10-20,41.860732559994474,42.440329167486595,41.04929959672476,41.35808563232422,477266000
2023-10-23,41.20019083203981,43.217781037891605,40.91638888400306,42.944969177246094,478530000
2023-10-24,43.04689542430625,43.66646107168209,42.6611674055464,43.632484436035156,401463000
2023-10-25,43.36767362465919,43.61950024898592,41.525962950621626,41.74980545043945,398379000
2023-10-26,41.8237544285133,42.22647269652664,39.852133556535904,40.297821044921875,541001000
2023-10-27,41.1012595868594,41.177206691835266,39.987037067133414,40.47169876098633,416784000
2023-10-30,41.05829449956598,41.73681712722262,40.45271510334961,41.132240295410156,388028000
2023-10-31,40.421739350493176,40.850440472726774,39.20259051438913,40.75150680541992,517969000
2023-11-01,40.855437818322336,42.35139367956083,40.84044890706074,42.295433044433594,437593000
2023-11-02,43.297724168934685,43.85333542629518,42.864029312260996,43.47560119628906,409172000
2023-11-03,43.989232924775955,45.277329637227986,43.69243962687277,44.97354507446289,424610000
2023-11-06,45.25335451197863,45.90290181424292,44.867622664486824,45.71902847290039,400733000
2023-11-07,45.68706214915863,46.18571028109841,45.12645324436262,45.92289733886719,343165000
2023-11-08,46.067786497149605,46.834252666745705,45.93587876150922,46.54145812988281,346719000
2023-11-09,47.43382754729244,48.19629482563236,46.71732955595706,46.91719055175781,540496000
2023-11-10,47.466808147596865,48.43812905946533,47.24996072733801,48.30122375488281,421245000
2023-11-13,48.28623183718149,49.081676995363466,48.06538560948801,48.586021423339844,384136000
2023-11-14,49.645285046741414,49.799176764113575,49.00573287416369,49.621299743652344,416954000
2023-11-15,49.90010916476034,49.92508940872805,48.1663208904743,48.85383987426758,475497000
2023-11-16,48.644984172997816,49.49039366266599,48.29622902861317,49.4454231262207,339756000
2023-11-17,49.48940129370809,49.68226725875312,48.97276417249566,49.2635612487793,325205000
2023-11-20,49.27754192431734,50.51267829045294,49.14663294635536,50.373775482177734,414120000
2023-11-21,50.09096777649301,50.481693358553215,49.18760022799973,49.909095764160156,565747000
2023-11-22,49.817161099137216,50.29982144046333,47.65666949538865,48.68195343017578,899420000
2023-11-24,48.43613388773008,48.8868189750065,47.711638178100976,47.742618560791016,294645000
2023-11-27,47.76660139816942,48.49609089003982,47.61870599505968,48.20829391479492,395662000
2023-11-28,48.20230101086579,48.28924202945503,47.439833576562926,47.78759002685547,401491000
2023-11-29,48.34520044689955,48.72793227517069,47.826562052543174,48.10636520385742,382005000
2023-11-30,47.990441518765145,48.07638377452515,46.3895635380406,46.73731994628906,526247000
2023-12-01,46.4924925258304,47.16702011217605,46.15472745047927,46.732322692871094,369317000
2023-12-04,46.044804165615915,46.044804165615915,44.97854837139348,45.47819900512695,437543000
2023-12-05,45.43822537417424,46.571531508809755,45.243344800588865,46.53755569458008,371718000
2023-12-06,47.18615659482553,47.358052404807324,45.3842566412969,45.47520065307617,380590000
2023-12-07,45.67207911260122,46.600512368918565,45.57613709541874,46.56753158569336,350823000
2023-12-08,46.566531807194686,47.71183151295026,46.5215573196364,47.47697448730469,359224000
2023-12-11,47.46198508197498,47.501957745380345,45.802000621066234,46.5985107421875,509728000
2023-12-12,46.017875514105,47.6368849146668,46.017875514105,47.627891540527344,372387000
2023-12-13,47.599912593463365,48.564323380084836,47.578925510538774,48.058631896972656,447792000
2023-12-14,48.36044156986005,48.640269318911756,47.3930343428762,48.320465087890625,391232000
2023-12-15,48.16456014183968,49.37382007835511,48.09060403450958,48.86013412475586,479948000
2023-12-18,49.36981749362579,50.402183450524724,49.119970246820735,50.04640197753906,412587000
2023-12-19,49.39380199579273,49.66963433728467,48.86512588284418,49.573692321777344,464444000
2023-12-20,49.62465933137436,49.96845091462431,48.068611458987135,48.08160400390625,397894000
2023-12-21,48.781180068606574,49.06500695718709,48.389417453965386,48.9600715637207,300425000
2023-12-22,49.16494577989552,49.352830653569725,48.43738988482299,48.8001708984375,252507000
2023-12-26,48.93807912022649,49.569692938536456,48.93008458769596,49.2488899230957,244200000
2023-12-27,49.48075464580007,49.64965012045702,49.05501239405432,49.386810302734375,233648000
2023-12-28,49.6126770927999,49.85352719386826,49.38181539341571,49.49174880981445,246587000
2023-12-29,49.7825714182401,49.96646094313931,48.72121986722186,49.49174880981445,389293000
